  0.036756  -0.049073   0.000249    4.000000,  0.000000
  0.037252  -0.049104   0.000249    4.000000,  0.000000
  0.037749  -0.049135   0.000249    4.000000,  0.000000
  0.038246  -0.049165   0.000249    4.000000,  0.000000
  0.038742  -0.049196   0.000249    4.000000,  0.000000
  0.039239  -0.049226   0.000249    4.000000,  0.000000
  0.039736  -0.049257   0.000249    4.000000,  0.000000
  0.040232  -0.049287   0.000249    4.000000,  0.000000
  0.040729  -0.049317   0.000249    4.000000,  0.000000
  0.041225  -0.049348   0.000249    4.000000,  0.000000
  0.041722  -0.049378   0.000249    4.000000,  0.000000
  0.042219  -0.049408   0.000249    4.000000,  0.000000
  0.042715  -0.049438   0.000249    4.000000,  0.000000
  0.043212  -0.049468   0.000249    4.000000,  0.000000
  0.043709  -0.049498   0.000249    4.000000,  0.000000
  0.044205  -0.049528   0.000249    4.000000,  0.000000
  0.044702  -0.049558   0.000249    4.000000,  0.000000
  0.045198  -0.049588   0.000249    4.000000,  0.000000
  0.045695  -0.049618   0.000249    4.000000,  0.000000
  0.046192  -0.049648   0.000249    4.000000,  0.000000
  0.046688  -0.049677   0.000249    4.000000,  0.000000
  0.047185  -0.049707   0.000249    4.000000,  0.000000
  0.047681  -0.049737   0.000249    4.000000,  0.000000
  0.048178  -0.049766   0.000249    4.000000,  0.000000
  0.048674  -0.049796   0.000249    4.000000,  0.000000
  0.049171  -0.049825   0.000249    4.000000,  0.000000
  0.049668  -0.049854   0.000249    4.000000,  0.000000
  0.050164  -0.049884   0.000249    4.000000,  0.000000
  0.050661  -0.049913   0.000249    4.000000,  0.000000
  0.051157  -0.049942   0.000249    4.000000,  0.000000
  0.051654  -0.049972   0.000249    4.000000,  0.000000
  0.052150  -0.050001   0.000249    4.000000,  0.000000
  0.052647  -0.050030   0.000249    4.000000,  0.000000
  0.053143  -0.050059   0.000249    4.000000,  0.000000
  0.053640  -0.050088   0.000249    4.000000,  0.000000
  0.054136  -0.050117   0.000249    4.000000,  0.000000
  0.054633  -0.050146   0.000249    4.000000,  0.000000
  0.055129  -0.050174   0.000249    4.000000,  0.000000
  0.055626  -0.050203   0.000249    4.000000,  0.000000
  0.056122  -0.050232   0.000249    4.000000,  0.000000
  0.056619  -0.050260   0.000249    4.000000,  0.000000
  0.057115  -0.050289   0.000249    4.000000,  0.000000
  0.057612  -0.050318   0.000249    4.000000,  0.000000
  0.058108  -0.050346   0.000249    4.000000,  0.000000
  0.058605  -0.050375   0.000249    4.000000,  0.000000
  0.059101  -0.050403   0.000249    4.000000,  0.000000
  0.059598  -0.050431   0.000249    4.000000,  0.000000
  0.060094  -0.050459   0.000249    4.000000,  0.000000
  0.060591  -0.050488   0.000249    4.000000,  0.000000
  0.061087  -0.050516   0.000249    4.000000,  0.000000
  0.061584  -0.050544   0.000249    4.000000,  0.000000
  0.062080  -0.050572   0.000249    4.000000,  0.000000
  0.062577  -0.050600   0.000249    4.000000,  0.000000
  0.063073  -0.050628   0.000249    4.000000,  0.000000
  0.063570  -0.050656   0.000249    4.000000,  0.000000
  0.064066  -0.050684   0.000249    4.000000,  0.000000
  0.064562  -0.050711   0.000249    4.000000,  0.000000
  0.065059  -0.050739   0.000249    4.000000,  0.000000
  0.065555  -0.050767   0.000249    4.000000,  0.000000
  0.066052  -0.050794   0.000249    4.000000,  0.000000
  0.066548  -0.050822   0.000249    4.000000,  0.000000
  0.067045  -0.050849   0.000249    4.000000,  0.000000
  0.067541  -0.050877   0.000249    4.000000,  0.000000
  0.068037  -0.050904   0.000249    4.000000,  0.000000
  0.068534  -0.050931   0.000249    4.000000,  0.000000
  0.069030  -0.050959   0.000249    4.000000,  0.000000
  0.069527  -0.050986   0.000249    4.000000,  0.000000
  0.070023  -0.051013   0.000249    4.000000,  0.000000
  0.070520  -0.051040   0.000249    4.000000,  0.000000
  0.071016  -0.051067   0.000249    4.000000,  0.000000
  0.071512  -0.051094   0.000249    4.000000,  0.000000
  0.072009  -0.051121   0.000249    4.000000,  0.000000
  0.072505  -0.051148   0.000249    4.000000,  0.000000
  0.073001  -0.051174   0.000249    4.000000,  0.000000
  0.073498  -0.051201   0.000249    4.000000,  0.000000
  0.073994  -0.051228   0.000249    4.000000,  0.000000
  0.074491  -0.051254   0.000249    4.000000,  0.000000
  0.074987  -0.051281   0.000249    4.000000,  0.000000
  0.075483  -0.051307   0.000249    4.000000,  0.000000
  0.075980  -0.051334   0.000249    4.000000,  0.000000
  0.076476  -0.051360   0.000249    4.000000,  0.000000
  0.076972  -0.051387   0.000249    4.000000,  0.000000
  0.077469  -0.051413   0.000249    4.000000,  0.000000
  0.077965  -0.051439   0.000249    4.000000,  0.000000
  0.078461  -0.051465   0.000249    4.000000,  0.000000
  0.078958  -0.051491   0.000249    4.000000,  0.000000
  0.079454  -0.051517   0.000249    4.000000,  0.000000
  0.079950  -0.051543   0.000249    4.000000,  0.000000
  0.080447  -0.051569   0.000249    4.000000,  0.000000
  0.080943  -0.051595   0.000248    4.000000,  0.000000
  0.081439  -0.051620   0.000248    4.000000,  0.000000
  0.081936  -0.051646   0.000248    4.000000,  0.000000
  0.082432  -0.051672   0.000248    4.000000,  0.000000
  0.082928  -0.051697   0.000248    4.000000,  0.000000
  0.083425  -0.051723   0.000248    4.000000,  0.000000
  0.083921  -0.051748   0.000248    4.000000,  0.000000
  0.084417  -0.051774   0.000248    4.000000,  0.000000
  0.084914  -0.051799   0.000248    4.000000,  0.000000
  0.085410  -0.051824   0.000248    4.000000,  0.000000
  0.085906  -0.051849   0.000248    4.000000,  0.000000
  0.086403  -0.051875   0.000248    4.000000,  0.000000
  0.086899  -0.051900   0.000248    4.000000,  0.000000
  0.087395  -0.051925   0.000248    4.000000,  0.000000
  0.087891  -0.051949   0.000248    4.000000,  0.000000
  0.088388  -0.051974   0.000248    4.000000,  0.000000
  0.088884  -0.051999   0.000248    4.000000,  0.000000
  0.089380  -0.052024   0.000248    4.000000,  0.000000
  0.089877  -0.052049   0.000248    4.000000,  0.000000
  0.090373  -0.052073   0.000248    4.000000,  0.000000
  0.090869  -0.052098   0.000248    4.000000,  0.000000
  0.091365  -0.052122   0.000248    4.000000,  0.000000
  0.091862  -0.052147   0.000248    4.000000,  0.000000
  0.092358  -0.052171   0.000248    4.000000,  0.000000
  0.092854  -0.052195   0.000248    4.000000,  0.000000
  0.093350  -0.052219   0.000248    4.000000,  0.000000
  0.093847  -0.052244   0.000248    4.000000,  0.000000
  0.094343  -0.052268   0.000248    4.000000,  0.000000
  0.094839  -0.052292   0.000248    4.000000,  0.000000
  0.095335  -0.052316   0.000248    4.000000,  0.000000
  0.095832  -0.052340   0.000248    4.000000,  0.000000
  0.096328  -0.052363   0.000248    4.000000,  0.000000
  0.096824  -0.052387   0.000248    4.000000,  0.000000
  0.097320  -0.052411   0.000248    4.000000,  0.000000
  0.097817  -0.052434   0.000248    4.000000,  0.000000
  0.098313  -0.052458   0.000248    4.000000,  0.000000
  0.098809  -0.052482   0.000248    4.000000,  0.000000
  0.099305  -0.052505   0.000248    4.000000,  0.000000
  0.099802  -0.052528   0.000247    4.000000,  0.000000
  0.100295  -0.052552   0.000246    4.000000,  0.000000
  0.100786  -0.052575   0.000246    4.000000,  0.000000
  0.101277  -0.052598   0.000246    4.000000,  0.000000
  0.101768  -0.052621   0.000246    4.000000,  0.000000
  0.102259  -0.052644   0.000246    4.000000,  0.000000
  0.102751  -0.052668   0.000246    4.000000,  0.000000
  0.103242  -0.052691   0.000246    4.000000,  0.000000
  0.103733  -0.052714   0.000246    4.000000,  0.000000
  0.104224  -0.052737   0.000246    4.000000,  0.000000
  0.104715  -0.052760   0.000246    4.000000,  0.000000
  0.105206  -0.052783   0.000246    4.000000,  0.000000
  0.105697  -0.052805   0.000246    4.000000,  0.000000
  0.106188  -0.052828   0.000246    4.000000,  0.000000
  0.106680  -0.052851   0.000246    4.000000,  0.000000
  0.107171  -0.052874   0.000246    4.000000,  0.000000
  0.107662  -0.052897   0.000246    4.000000,  0.000000
  0.108153  -0.052919   0.000246    4.000000,  0.000000
  0.108644  -0.052942   0.000246    4.000000,  0.000000
  0.109135  -0.052965   0.000246    4.000000,  0.000000
  0.109626  -0.052987   0.000246    4.000000,  0.000000
  0.110117  -0.053010   0.000246    4.000000,  0.000000
  0.110608  -0.053032   0.000246    4.000000,  0.000000
  0.111099  -0.053055   0.000246    4.000000,  0.000000
  0.111590  -0.053077   0.000246    4.000000,  0.000000
  0.112081  -0.053100   0.000246    4.000000,  0.000000
  0.112572  -0.053122   0.000246    4.000000,  0.000000
  0.113063  -0.053145   0.000246    4.000000,  0.000000
  0.113554  -0.053167   0.000246    4.000000,  0.000000
  0.114045  -0.053189   0.000246    4.000000,  0.000000
  0.114536  -0.053211   0.000246    4.000000,  0.000000
  0.115028  -0.053234   0.000246    4.000000,  0.000000
  0.115519  -0.053256   0.000246    4.000000,  0.000000
  0.116010  -0.053278   0.000246    4.000000,  0.000000
  0.116501  -0.053300   0.000246    4.000000,  0.000000
  0.116992  -0.053322   0.000246    4.000000,  0.000000
  0.117483  -0.053344   0.000246    4.000000,  0.000000
  0.117974  -0.053366   0.000246    4.000000,  0.000000
  0.118465  -0.053388   0.000246    4.000000,  0.000000
  0.118956  -0.053410   0.000246    4.000000,  0.000000
  0.119446  -0.053431   0.000246    4.000000,  0.000000
  0.119937  -0.053453   0.000246    4.000000,  0.000000
  0.120428  -0.053475   0.000246    4.000000,  0.000000
  0.120919  -0.053497   0.000246    4.000000,  0.000000
  0.121410  -0.053518   0.000246    4.000000,  0.000000
  0.121901  -0.053540   0.000246    4.000000,  0.000000
  0.122392  -0.053561   0.000246    4.000000,  0.000000
  0.122883  -0.053583   0.000246    4.000000,  0.000000
  0.123374  -0.053604   0.000246    4.000000,  0.000000
  0.123865  -0.053626   0.000246    4.000000,  0.000000
  0.124356  -0.053647   0.000246    4.000000,  0.000000
  0.124847  -0.053669   0.000246    4.000000,  0.000000
  0.125338  -0.053690   0.000246    4.000000,  0.000000
  0.125829  -0.053711   0.000246    4.000000,  0.000000
  0.126320  -0.053732   0.000246    4.000000,  0.000000
  0.126811  -0.053754   0.000246    4.000000,  0.000000
  0.127302  -0.053775   0.000246    4.000000,  0.000000
  0.127792  -0.053796   0.000246    4.000000,  0.000000
  0.128283  -0.053817   0.000246    4.000000,  0.000000
  0.128774  -0.053838   0.000246    4.000000,  0.000000
  0.129265  -0.053859   0.000246    4.000000,  0.000000
  0.129756  -0.053880   0.000246    4.000000,  0.000000
  0.130247  -0.053901   0.000246    4.000000,  0.000000
  0.130738  -0.053921   0.000246    4.000000,  0.000000
  0.131229  -0.053942   0.000246    4.000000,  0.000000
  0.131720  -0.053963   0.000246    4.000000,  0.000000
  0.132211  -0.053984   0.000246    4.000000,  0.000000
  0.132701  -0.054004   0.000246    4.000000,  0.000000
  0.133192  -0.054025   0.000246    4.000000,  0.000000
  0.133683  -0.054045   0.000246    4.000000,  0.000000
  0.134174  -0.054066   0.000246    4.000000,  0.000000
  0.134665  -0.054086   0.000246    4.000000,  0.000000
  0.135156  -0.054107   0.000246    4.000000,  0.000000
  0.135647  -0.054127   0.000246    4.000000,  0.000000
  0.136137  -0.054147   0.000246    4.000000,  0.000000
  0.136628  -0.054168   0.000246    4.000000,  0.000000
  0.137119  -0.054188   0.000246    4.000000,  0.000000
  0.137610  -0.054208   0.000246    4.000000,  0.000000
  0.138101  -0.054228   0.000246    4.000000,  0.000000
  0.138592  -0.054248   0.000246    4.000000,  0.000000
  0.139083  -0.054268   0.000246    4.000000,  0.000000
  0.139573  -0.054288   0.000246    4.000000,  0.000000
  0.140064  -0.054308   0.000246    4.000000,  0.000000
  0.140555  -0.054328   0.000246    4.000000,  0.000000
  0.141046  -0.054348   0.000246    4.000000,  0.000000
  0.141537  -0.054368   0.000246    4.000000,  0.000000
  0.142028  -0.054387   0.000246    4.000000,  0.000000
  0.142518  -0.054407   0.000246    4.000000,  0.000000
  0.143009  -0.054427   0.000246    4.000000,  0.000000
  0.143500  -0.054446   0.000246    4.000000,  0.000000
  0.143991  -0.054466   0.000246    4.000000,  0.000000
  0.144482  -0.054485   0.000246    4.000000,  0.000000
  0.144972  -0.054504   0.000246    4.000000,  0.000000
  0.145463  -0.054524   0.000246    4.000000,  0.000000
  0.145954  -0.054543   0.000246    4.000000,  0.000000
  0.146445  -0.054562   0.000246    4.000000,  0.000000
  0.146936  -0.054582   0.000246    4.000000,  0.000000
  0.147426  -0.054601   0.000246    4.000000,  0.000000
  0.147917  -0.054620   0.000246    4.000000,  0.000000
  0.148408  -0.054639   0.000246    4.000000,  0.000000
  0.148899  -0.054658   0.000246    4.000000,  0.000000
  0.149390  -0.054677   0.000246    4.000000,  0.000000
  0.149880  -0.054696   0.000246    4.000000,  0.000000
  0.150371  -0.054714   0.000246    4.000000,  0.000000
  0.150862  -0.054733   0.000246    4.000000,  0.000000
  0.151353  -0.054752   0.000246    4.000000,  0.000000
  0.151844  -0.054771   0.000246    4.000000,  0.000000
  0.152334  -0.054789   0.000246    4.000000,  0.000000
  0.152825  -0.054808   0.000246    4.000000,  0.000000
  0.153316  -0.054826   0.000246    4.000000,  0.000000
  0.153807  -0.054845   0.000246    4.000000,  0.000000
  0.154297  -0.054863   0.000246    4.000000,  0.000000
  0.154788  -0.054881   0.000246    4.000000,  0.000000
  0.155279  -0.054900   0.000246    4.000000,  0.000000
  0.155770  -0.054918   0.000246    4.000000,  0.000000
  0.156261  -0.054936   0.000246    4.000000,  0.000000
  0.156751  -0.054954   0.000246    4.000000,  0.000000
  0.157242  -0.054972   0.000246    4.000000,  0.000000
  0.157733  -0.054990   0.000246    4.000000,  0.000000
  0.158224  -0.055008   0.000246    4.000000,  0.000000
  0.158714  -0.055026   0.000246    4.000000,  0.000000
  0.159205  -0.055044   0.000246    4.000000,  0.000000
  0.159696  -0.055061   0.000246    4.000000,  0.000000
  0.160187  -0.055079   0.000246    4.000000,  0.000000
  0.160677  -0.055097   0.000246    4.000000,  0.000000
  0.161168  -0.055114   0.000246    4.000000,  0.000000
  0.161659  -0.055132   0.000246    4.000000,  0.000000
  0.162150  -0.055149   0.000246    4.000000,  0.000000
  0.162641  -0.055167   0.000246    4.000000,  0.000000
  0.163131  -0.055184   0.000246    4.000000,  0.000000
  0.163622  -0.055201   0.000246    4.000000,  0.000000
  0.164113  -0.055218   0.000246    4.000000,  0.000000
  0.164604  -0.055236   0.000246    4.000000,  0.000000
  0.165094  -0.055253   0.000246    4.000000,  0.000000
  0.165585  -0.055270   0.000246    4.000000,  0.000000
  0.166076  -0.055287   0.000246    4.000000,  0.000000
  0.166567  -0.055304   0.000246    4.000000,  0.000000
  0.167057  -0.055320   0.000246    4.000000,  0.000000
  0.167548  -0.055337   0.000246    4.000000,  0.000000
  0.168039  -0.055354   0.000246    4.000000,  0.000000
  0.168530  -0.055371   0.000246    4.000000,  0.000000
  0.169020  -0.055387   0.000246    4.000000,  0.000000
  0.169511  -0.055404   0.000246    4.000000,  0.000000
  0.170002  -0.055420   0.000246    4.000000,  0.000000
  0.170493  -0.055437   0.000246    4.000000,  0.000000
  0.170984  -0.055453   0.000246    4.000000,  0.000000
  0.171474  -0.055469   0.000246    4.000000,  0.000000
  0.171965  -0.055485   0.000246    4.000000,  0.000000
  0.172456  -0.055501   0.000246    4.000000,  0.000000
  0.172947  -0.055518   0.000246    4.000000,  0.000000
  0.173437  -0.055534   0.000246    4.000000,  0.000000
  0.173928  -0.055550   0.000246    4.000000,  0.000000
  0.174419  -0.055565   0.000246    4.000000,  0.000000
  0.174910  -0.055581   0.000246    4.000000,  0.000000
  0.175400  -0.055597   0.000246    4.000000,  0.000000
  0.175891  -0.055613   0.000246    4.000000,  0.000000
  0.176382  -0.055628   0.000246    4.000000,  0.000000
  0.176873  -0.055644   0.000246    4.000000,  0.000000
  0.177364  -0.055659   0.000246    4.000000,  0.000000
  0.177854  -0.055675   0.000246    4.000000,  0.000000
  0.178345  -0.055690   0.000246    4.000000,  0.000000
  0.178836  -0.055705   0.000246    4.000000,  0.000000
  0.179327  -0.055720   0.000246    4.000000,  0.000000
  0.179817  -0.055736   0.000246    4.000000,  0.000000
  0.180308  -0.055751   0.000246    4.000000,  0.000000
  0.180799  -0.055766   0.000246    4.000000,  0.000000
  0.181290  -0.055781   0.000246    4.000000,  0.000000
  0.181781  -0.055795   0.000246    4.000000,  0.000000
  0.182271  -0.055810   0.000246    4.000000,  0.000000
  0.182762  -0.055825   0.000246    4.000000,  0.000000
  0.183253  -0.055840   0.000246    4.000000,  0.000000
  0.183744  -0.055854   0.000246    4.000000,  0.000000
  0.184234  -0.055869   0.000246    4.000000,  0.000000
  0.184725  -0.055883   0.000246    4.000000,  0.000000
  0.185216  -0.055897   0.000246    4.000000,  0.000000
  0.185707  -0.055912   0.000246    4.000000,  0.000000
  0.186198  -0.055926   0.000246    4.000000,  0.000000
  0.186689  -0.055940   0.000246    4.000000,  0.000000
  0.187179  -0.055954   0.000246    4.000000,  0.000000
  0.187670  -0.055968   0.000246    4.000000,  0.000000
  0.188161  -0.055982   0.000246    4.000000,  0.000000
  0.188652  -0.055996   0.000246    4.000000,  0.000000
  0.189143  -0.056010   0.000246    4.000000,  0.000000
  0.189633  -0.056023   0.000246    4.000000,  0.000000
  0.190124  -0.056037   0.000246    4.000000,  0.000000
  0.190615  -0.056050   0.000246    4.000000,  0.000000
  0.191106  -0.056064   0.000246    4.000000,  0.000000
  0.191597  -0.056077   0.000246    4.000000,  0.000000
  0.192088  -0.056091   0.000246    4.000000,  0.000000
  0.192578  -0.056104   0.000246    4.000000,  0.000000
  0.193069  -0.056117   0.000246    4.000000,  0.000000
  0.193560  -0.056130   0.000246    4.000000,  0.000000
  0.194051  -0.056143   0.000246    4.000000,  0.000000
  0.194542  -0.056156   0.000246    4.000000,  0.000000
  0.195033  -0.056169   0.000246    4.000000,  0.000000
  0.195523  -0.056182   0.000246    4.000000,  0.000000
  0.196014  -0.056194   0.000246    4.000000,  0.000000
  0.196505  -0.056207   0.000246    4.000000,  0.000000
  0.196996  -0.056220   0.000246    4.000000,  0.000000
  0.197487  -0.056232   0.000246    4.000000,  0.000000
  0.197978  -0.056244   0.000246    4.000000,  0.000000
  0.198469  -0.056257   0.000246    4.000000,  0.000000
  0.198960  -0.056269   0.000246    4.000000,  0.000000
  0.199450  -0.056281   0.000246    4.000000,  0.000000
  0.199941  -0.056293   0.000246    4.000000,  0.000000
  0.200432  -0.056305   0.000246    4.000000,  0.000000
  0.200923  -0.056317   0.000246    4.000000,  0.000000
  0.201414  -0.056329   0.000246    4.000000,  0.000000
  0.201905  -0.056341   0.000246    4.000000,  0.000000
  0.202396  -0.056352   0.000246    4.000000,  0.000000
  0.202887  -0.056364   0.000246    4.000000,  0.000000
  0.203378  -0.056375   0.000246    4.000000,  0.000000
  0.203869  -0.056387   0.000246    4.000000,  0.000000
  0.204359  -0.056398   0.000246    4.000000,  0.000000
  0.204850  -0.056409   0.000246    4.000000,  0.000000
  0.205341  -0.056420   0.000246    4.000000,  0.000000
  0.205832  -0.056432   0.000246    4.000000,  0.000000
  0.206323  -0.056443   0.000246    4.000000,  0.000000
  0.206814  -0.056453   0.000246    4.000000,  0.000000
  0.207305  -0.056464   0.000246    4.000000,  0.000000
  0.207796  -0.056475   0.000246    4.000000,  0.000000
  0.208287  -0.056486   0.000246    4.000000,  0.000000
  0.208778  -0.056496   0.000246    4.000000,  0.000000
  0.209269  -0.056507   0.000246    4.000000,  0.000000
  0.209760  -0.056517   0.000246    4.000000,  0.000000
  0.210251  -0.056527   0.000246    4.000000,  0.000000
  0.210742  -0.056538   0.000246    4.000000,  0.000000
  0.211233  -0.056548   0.000246    4.000000,  0.000000
  0.211724  -0.056558   0.000246    4.000000,  0.000000
  0.212215  -0.056568   0.000246    4.000000,  0.000000
  0.212706  -0.056577   0.000246    4.000000,  0.000000
  0.213197  -0.056587   0.000246    4.000000,  0.000000
  0.213688  -0.056597   0.000246    4.000000,  0.000000
  0.214179  -0.056607   0.000246    4.000000,  0.000000
  0.214670  -0.056616   0.000246    4.000000,  0.000000
  0.215161  -0.056625   0.000246    4.000000,  0.000000
  0.215652  -0.056635   0.000246    4.000000,  0.000000
  0.216143  -0.056644   0.000246    4.000000,  0.000000
  0.216634  -0.056653   0.000246    4.000000,  0.000000
  0.217125  -0.056662   0.000246    4.000000,  0.000000
  0.217616  -0.056671   0.000246    4.000000,  0.000000
  0.218107  -0.056680   0.000246    4.000000,  0.000000
  0.218598  -0.056689   0.000246    4.000000,  0.000000
  0.219090  -0.056697   0.000246    4.000000,  0.000000
  0.219581  -0.056706   0.000246    4.000000,  0.000000
  0.220072  -0.056714   0.000246    4.000000,  0.000000
  0.220563  -0.056723   0.000246    4.000000,  0.000000
  0.221054  -0.056731   0.000246    4.000000,  0.000000
  0.221545  -0.056739   0.000246    4.000000,  0.000000
  0.222036  -0.056747   0.000246    4.000000,  0.000000
  0.222527  -0.056755   0.000246    4.000000,  0.000000
  0.223018  -0.056763   0.000246    4.000000,  0.000000
  0.223510  -0.056771   0.000246    4.000000,  0.000000
  0.224001  -0.056779   0.000246    4.000000,  0.000000
  0.224492  -0.056786   0.000246    4.000000,  0.000000
  0.224983  -0.056794   0.000246    4.000000,  0.000000
  0.225474  -0.056801   0.000246    4.000000,  0.000000
  0.225965  -0.056809   0.000246    4.000000,  0.000000
  0.226457  -0.056816   0.000246    4.000000,  0.000000
  0.226948  -0.056823   0.000246    4.000000,  0.000000
  0.227439  -0.056830   0.000246    4.000000,  0.000000
  0.227930  -0.056837   0.000246    4.000000,  0.000000
  0.228421  -0.056844   0.000246    4.000000,  0.000000
  0.228913  -0.056851   0.000246    4.000000,  0.000000
  0.229404  -0.056857   0.000246    4.000000,  0.000000
  0.229895  -0.056864   0.000246    4.000000,  0.000000
  0.230386  -0.056870   0.000246    4.000000,  0.000000
  0.230878  -0.056876   0.000246    4.000000,  0.000000
  0.231369  -0.056883   0.000246    4.000000,  0.000000
  0.231860  -0.056889   0.000246    4.000000,  0.000000
  0.232351  -0.056895   0.000246    4.000000,  0.000000
  0.232843  -0.056901   0.000246    4.000000,  0.000000
  0.233334  -0.056907   0.000246    4.000000,  0.000000
  0.233825  -0.056912   0.000246    4.000000,  0.000000
  0.234317  -0.056918   0.000246    4.000000,  0.000000
  0.234808  -0.056923   0.000246    4.000000,  0.000000
  0.235299  -0.056929   0.000246    4.000000,  0.000000
  0.235791  -0.056934   0.000246    4.000000,  0.000000
  0.236282  -0.056939   0.000246    4.000000,  0.000000
  0.236773  -0.056944   0.000246    4.000000,  0.000000
  0.237265  -0.056949   0.000246    4.000000,  0.000000
  0.237756  -0.056954   0.000246    4.000000,  0.000000
  0.238247  -0.056959   0.000246    4.000000,  0.000000
  0.238739  -0.056963   0.000246    4.000000,  0.000000
  0.239230  -0.056968   0.000246    4.000000,  0.000000
  0.239722  -0.056972   0.000246    4.000000,  0.000000
  0.240213  -0.056977   0.000246    4.000000,  0.000000
  0.240705  -0.056981   0.000246    4.000000,  0.000000
  0.241196  -0.056985   0.000246    4.000000,  0.000000
  0.241687  -0.056989   0.000246    4.000000,  0.000000
  0.242179  -0.056993   0.000246    4.000000,  0.000000
  0.242670  -0.056997   0.000246    4.000000,  0.000000
  0.243162  -0.057000   0.000246    4.000000,  0.000000
  0.243653  -0.057004   0.000246    4.000000,  0.000000
  0.244145  -0.057007   0.000246    4.000000,  0.000000
  0.244636  -0.057010   0.000246    4.000000,  0.000000
  0.245128  -0.057014   0.000246    4.000000,  0.000000
  0.245619  -0.057017   0.000246    4.000000,  0.000000
  0.246111  -0.057020   0.000246    4.000000,  0.000000
  0.246603  -0.057022   0.000246    4.000000,  0.000000
  0.247094  -0.057025   0.000246    4.000000,  0.000000
  0.247586  -0.057028   0.000246    4.000000,  0.000000
  0.248077  -0.057030   0.000246    4.000000,  0.000000
  0.248569  -0.057033   0.000246    4.000000,  0.000000
  0.249060  -0.057035   0.000246    4.000000,  0.000000
  0.249552  -0.057037   0.000246    4.000000,  0.000000
  0.250044  -0.057039   0.000246    4.000000,  0.000000
  0.250535  -0.057041   0.000246    4.000000,  0.000000
  0.251027  -0.057043   0.000246    4.000000,  0.000000
  0.251519  -0.057044   0.000246    4.000000,  0.000000
  0.252010  -0.057046   0.000246    4.000000,  0.000000
  0.252502  -0.057047   0.000246    4.000000,  0.000000
  0.252994  -0.057049   0.000246    4.000000,  0.000000
  0.253485  -0.057050   0.000246    4.000000,  0.000000
  0.253977  -0.057051   0.000246    4.000000,  0.000000
  0.254469  -0.057052   0.000246    4.000000,  0.000000
  0.254961  -0.057053   0.000246    4.000000,  0.000000
  0.255452  -0.057053   0.000246    4.000000,  0.000000
  0.255944  -0.057054   0.000246    4.000000,  0.000000
  0.256436  -0.057055   0.000246    4.000000,  0.000000
  0.256928  -0.057055   0.000246    4.000000,  0.000000
  0.257420  -0.057055   0.000246    4.000000,  0.000000
  0.257911  -0.057055   0.000246    4.000000,  0.000000
  0.258403  -0.057055   0.000246    4.000000,  0.000000
  0.258895  -0.057055   0.000246    4.000000,  0.000000
  0.259387  -0.057055   0.000246    4.000000,  0.000000
  0.259879  -0.057054   0.000246    4.000000,  0.000000
  0.260371  -0.057054   0.000246    4.000000,  0.000000
  0.260863  -0.057053   0.000246    4.000000,  0.000000
  0.261355  -0.057052   0.000246    4.000000,  0.000000
  0.261846  -0.057051   0.000246    4.000000,  0.000000
  0.262338  -0.057050   0.000246    4.000000,  0.000000
  0.262830  -0.057049   0.000246    4.000000,  0.000000
  0.263322  -0.057048   0.000246    4.000000,  0.000000
  0.263814  -0.057046   0.000246    4.000000,  0.000000
  0.264306  -0.057044   0.000246    4.000000,  0.000000
  0.264798  -0.057043   0.000246    4.000000,  0.000000
  0.265290  -0.057041   0.000246    4.000000,  0.000000
  0.265782  -0.057039   0.000246    4.000000,  0.000000
  0.266274  -0.057037   0.000246    4.000000,  0.000000
  0.266766  -0.057034   0.000246    4.000000,  0.000000
  0.267258  -0.057032   0.000246    4.000000,  0.000000
  0.267751  -0.057030   0.000246    4.000000,  0.000000
  0.268243  -0.057027   0.000246    4.000000,  0.000000
  0.268735  -0.057024   0.000246    4.000000,  0.000000
  0.269227  -0.057021   0.000246    4.000000,  0.000000
  0.269719  -0.057018   0.000246    4.000000,  0.000000
  0.270211  -0.057015   0.000246    4.000000,  0.000000
  0.270703  -0.057011   0.000246    4.000000,  0.000000
  0.271196  -0.057008   0.000246    4.000000,  0.000000
  0.271688  -0.057004   0.000246    4.000000,  0.000000
  0.272180  -0.057001   0.000246    4.000000,  0.000000
  0.272672  -0.056997   0.000246    4.000000,  0.000000
  0.273165  -0.056993   0.000246    4.000000,  0.000000
  0.273657  -0.056988   0.000246    4.000000,  0.000000
  0.274149  -0.056984   0.000246    4.000000,  0.000000
  0.274641  -0.056980   0.000246    4.000000,  0.000000
  0.275134  -0.056975   0.000246    4.000000,  0.000000
  0.275626  -0.056970   0.000246    4.000000,  0.000000
  0.276118  -0.056965   0.000246    4.000000,  0.000000
  0.276611  -0.056960   0.000246    4.000000,  0.000000
  0.277103  -0.056955   0.000246    4.000000,  0.000000
  0.277596  -0.056950   0.000246    4.000000,  0.000000
  0.278088  -0.056944   0.000246    4.000000,  0.000000
  0.278580  -0.056938   0.000246    4.000000,  0.000000
  0.279073  -0.056933   0.000246    4.000000,  0.000000
  0.279565  -0.056927   0.000246    4.000000,  0.000000
  0.280058  -0.056921   0.000246    4.000000,  0.000000
  0.280550  -0.056914   0.000246    4.000000,  0.000000
  0.281043  -0.056908   0.000246    4.000000,  0.000000
  0.281535  -0.056901   0.000246    4.000000,  0.000000
  0.282028  -0.056895   0.000246    4.000000,  0.000000
  0.282520  -0.056888   0.000246    4.000000,  0.000000
